,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
6988,5604,1992,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",25-OCT-92,,,2,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
6989,5605,1992,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",22-AUG-92,,,3,,,White,,3,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property;Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual;Other,M,S
6990,5606,1992,ME0030600,South Portland,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-APR-92,,,2,,,White,,1,Simple Assault,1.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
6991,5607,1992,ME0031800,University of Southern Maine,,University or College,ME,Maine,New England,Northeast,7,"Cities under 2,500",13-MAR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Lesbian (Female),Society/Public,S,S
6992,5608,1992,ME0031800,University of Southern Maine,,University or College,ME,Maine,New England,Northeast,7,"Cities under 2,500",05-MAR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Society/Public,S,S
6993,5609,1992,ME0040300,Wilton,,City,ME,Maine,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-JAN-92,,,6,,,White,,2,Intimidation,2.0,School/College,Anti-Black or African American,Individual,S,S
6994,5610,1992,ME0050000,Hancock,,County,ME,Maine,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",27-AUG-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Business,S,S
6995,5611,1992,ME0060100,Augusta,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-DEC-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Government/Public Building,Anti-Gay (Male),Individual,S,S
6996,5612,1992,ME0101800,University of Maine:,Orono,University or College,ME,Maine,New England,Northeast,7,"Cities under 2,500",09-FEB-92,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
14241,12636,1993,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-MAY-93,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Field/Woods,Anti-White,Individual,S,S
14242,12637,1993,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-APR-93,,,1,,,Black or African American,,2,Simple Assault,2.0,Residence/Home,Anti-White,Individual,S,S
14243,12638,1993,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",23-JUN-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
14244,12584,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",17-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Religious Organization,S,S
14245,12585,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",29-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
14246,12586,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",17-APR-93,,,2,,,White,,2,Aggravated Assault;Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk;Restaurant,Anti-Gay (Male),Individual,M,S
14247,12587,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",10-FEB-93,,,1,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
14248,12588,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",23-JUN-93,,,2,,,White,,3,Destruction/Damage/Vandalism of Property,2.0,Commercial/Office Building,Anti-Jewish,Business;Individual,M,S
14249,12589,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-JUL-93,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
14250,12590,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-AUG-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Gay (Male),Government,S,S
14251,12591,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-SEP-93,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
14252,12592,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",22-SEP-93,,,3,,,Multiple,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
14253,12642,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",18-JAN-93,,,3,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
14254,12643,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",05-FEB-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
14255,12644,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",29-OCT-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
14256,12645,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-JAN-93,,,2,,,White,,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
14257,12646,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-NOV-93,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
14258,12647,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",20-NOV-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
14259,12648,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",16-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
14260,12649,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",17-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Jewish,Business,S,S
14261,12650,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",16-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Religious Organization,S,S
14262,12651,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-APR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
14263,12652,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",27-JAN-93,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
14264,12653,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-FEB-93,,,2,,,White,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
14265,12654,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",04-JUL-93,,,2,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
14266,12655,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",05-AUG-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Government/Public Building,Anti-Asian,Individual,S,S
14267,12656,1993,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",06-JUN-93,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
14268,12593,1993,ME0031500,Windham,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-JUN-93,,,2,,,White,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
14269,12657,1993,ME0060100,Augusta,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",04-JUN-93,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
14270,12594,1993,ME0090000,Oxford,,County,ME,Maine,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",13-JAN-93,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Asian,Individual,S,S
14271,12595,1993,ME0090000,Oxford,,County,ME,Maine,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",10-FEB-93,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
14272,12658,1993,ME0100100,Bangor,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",09-FEB-93,,,0,,,Unknown,,4,Intimidation,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
20749,19874,1994,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-MAY-94,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
20750,19875,1994,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",27-MAY-94,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
20751,19876,1994,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",23-MAY-94,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
20752,19877,1994,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",06-MAY-94,,,4,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
20753,19878,1994,ME0060100,Augusta,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",12-APR-94,,,2,,,White,,3,Destruction/Damage/Vandalism of Property;Simple Assault,2.0,Residence/Home,Anti-Black or African American,Business;Individual,M,S
20754,19879,1994,ME0070000,Knox,,County,ME,Maine,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",20-NOV-94,,,1,,,White,,3,Intimidation,3.0,Residence/Home,Anti-Black or African American,Individual,S,S
20755,19903,1994,ME0160500,Sanford,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-SEP-94,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28400,26487,1995,ME0010000,Androscoggin,,County,ME,Maine,New England,Northeast,9C,"MSA counties from 10,000 thru 24,999",02-OCT-95,,,1,,,White,,1,Simple Assault,1.0,Restaurant,Anti-Jewish,Individual,S,S
28401,26488,1995,ME0010100,Auburn,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-AUG-95,,,1,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Jewish,Individual,S,S
28402,26489,1995,ME0010100,Auburn,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",19-AUG-95,,,1,,,White,,1,Intimidation,1.0,Restaurant,Anti-Black or African American,Individual,S,S
28403,26386,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-SEP-95,,,2,,,Multiple,,2,Intimidation,2.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
28404,26387,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-NOV-95,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
28405,26388,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",12-JUN-95,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
28406,26389,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-DEC-95,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Black or African American,Society/Public,S,S
28407,26490,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-SEP-95,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28408,26491,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",30-OCT-95,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
28409,26492,1995,ME0010200,Lewiston,,City,ME,Maine,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-DEC-95,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Jewish,Government,S,S
28410,26493,1995,ME0020600,Presque Isle,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-JAN-95,,,1,,,White,,1,Simple Assault,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
28411,26257,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-SEP-95,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
28412,26258,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-MAY-95,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
28413,26390,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",17-JAN-95,,,1,,,White,,1,Intimidation,1.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
28414,26391,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",23-FEB-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
28415,26392,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",23-MAR-95,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
28416,26393,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",16-APR-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
28417,26394,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",04-JUN-95,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
28418,26395,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",13-JUL-95,,,3,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28419,26426,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",08-AUG-95,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28420,26427,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",18-SEP-95,,,4,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
28421,26428,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",05-OCT-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
28422,26429,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",06-NOV-95,,,2,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28423,26430,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",18-DEC-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
28424,26431,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",13-JAN-95,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
28425,26432,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-MAR-95,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28426,26433,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",20-JUN-95,,,3,,,White,,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28427,26434,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",20-MAY-95,,,4,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
28428,26435,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",14-JUL-95,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28429,26494,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",25-FEB-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
28430,26495,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",09-APR-95,,,1,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
28431,26496,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",12-JUL-95,,,3,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
28432,26497,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-JUL-95,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28433,26498,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",05-OCT-95,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28434,26499,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",07-OCT-95,,,1,,,Black or African American,,1,Intimidation,1.0,Bar/Nightclub,Anti-White,Individual,S,S
28435,26500,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-DEC-95,,,1,,,White,,1,Intimidation,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
28436,26501,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",15-FEB-95,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
28437,26502,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",04-JUN-95,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
28438,26503,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-JUL-95,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28439,26504,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-AUG-95,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
28440,26505,1995,ME0030500,Portland,,City,ME,Maine,New England,Northeast,3,"Cities from 50,000 thru 99,999",24-APR-95,,,0,,,Unknown,,2,Intimidation,2.0,Other/Unknown,Anti-Black or African American,Individual,S,S
28441,26259,1995,ME0031500,Windham,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",31-MAR-95,,,1,,,White,,2,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-Lesbian (Female),Individual,S,S
28442,26506,1995,ME0031500,Windham,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-SEP-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
28443,26260,1995,ME0040100,Farmington,,City,ME,Maine,New England,Northeast,6,"Cities from 2,500 thru 9,999",25-JUL-95,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
28444,26261,1995,ME0040100,Farmington,,City,ME,Maine,New England,Northeast,6,"Cities from 2,500 thru 9,999",18-AUG-95,,,0,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
28445,26262,1995,ME0040100,Farmington,,City,ME,Maine,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-OCT-95,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
28446,26507,1995,ME0040100,Farmington,,City,ME,Maine,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-DEC-95,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
28447,26508,1995,ME0040600,University of Maine:,Farmington,University or College,ME,Maine,New England,Northeast,7,"Cities under 2,500",17-MAR-95,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
28448,26263,1995,ME0060100,Augusta,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-MAR-95,,,1,,,White,,1,Intimidation,1.0,Grocery/Supermarket,Anti-Islamic (Muslim),Individual,S,S
28449,26264,1995,ME0060100,Augusta,,City,ME,Maine,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-JUN-95,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
