,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
143373,143564,2009,WA0180000,Kitsap,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",22-JUL-09,,,1,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143374,143565,2009,WA0210400,Mossyrock,,City,WA,Washington,Pacific,West,7,"Cities under 2,500",20-MAY-09,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
143375,140847,2009,WA0230400,Shelton,,City,WA,Washington,Pacific,West,6,"Cities from 2,500 thru 9,999",29-MAY-09,,,1,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
143376,140848,2009,WA0230400,Shelton,,City,WA,Washington,Pacific,West,6,"Cities from 2,500 thru 9,999",29-OCT-09,,,0,,,Unknown,,20,Intimidation,20.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
143377,143566,2009,WA0230400,Shelton,,City,WA,Washington,Pacific,West,6,"Cities from 2,500 thru 9,999",25-AUG-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Multiple Races, Group",Unknown,S,S
143378,140849,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",28-SEP-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
143379,140850,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",27-DEC-09,,,1,,,White,,2,Simple Assault,2.0,Commercial/Office Building,Anti-Asian,Individual,S,S
143380,140851,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",07-JAN-09,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
143381,140852,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",24-AUG-09,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143382,143567,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",26-JAN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Government,S,S
143383,143568,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",28-APR-09,,,4,,,White,,3,Aggravated Assault;Destruction/Damage/Vandalism of Property,3.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,M,S
143384,143569,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",09-OCT-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Multiple Races, Group",Business,S,S
143385,143570,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",09-SEP-09,,,2,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
143386,143571,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",06-MAY-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
143387,143572,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",17-JUL-09,,,5,,,White,,4,Intimidation,4.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
143388,143573,2009,WA0270000,Pierce,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",19-OCT-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143389,140853,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",22-AUG-09,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143390,140854,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",15-OCT-09,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143391,140855,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",19-NOV-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Races, Group",Religious Organization,S,S
143392,140856,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",03-JAN-09,,,1,,,White,,2,Aggravated Assault;Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,M,S
143393,140857,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",08-JAN-09,,,0,,,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Jewish,Individual,S,S
143394,140858,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",20-JAN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Government,S,S
143395,140859,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",03-JAN-09,,,1,,,White,,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
143396,140860,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",16-JAN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
143397,140861,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",03-JUN-09,,,1,,,White,,2,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Business;Individual,M,S
143398,140862,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",12-JUL-09,,,1,,,Black or African American,,2,Intimidation,2.0,Service/Gas Station,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
143399,140863,2009,WA0270300,Tacoma,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",09-AUG-09,,,1,,,Black or African American,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
143400,140864,2009,WA0272300,Lakewood,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",23-MAY-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
143401,140865,2009,WA0290200,Mount Vernon,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",15-JAN-09,,,0,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143402,140866,2009,WA0290400,Burlington,,City,WA,Washington,Pacific,West,6,"Cities from 2,500 thru 9,999",06-JUN-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143403,140890,2009,WA0310000,Snohomish,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",22-JUN-09,,,2,,,Multiple,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143404,140891,2009,WA0310000,Snohomish,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",25-JUN-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143405,140892,2009,WA0310000,Snohomish,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",24-AUG-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
143406,140893,2009,WA0310000,Snohomish,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",26-AUG-09,,,1,,,White,,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
143407,140894,2009,WA0310000,Snohomish,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",12-JUL-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
143408,140895,2009,WA0310200,Edmonds,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",22-JUN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Government,S,S
143409,140896,2009,WA0310200,Edmonds,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",22-JUN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Government,S,S
143410,140897,2009,WA0310200,Edmonds,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",17-JUL-09,,,3,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
143411,140867,2009,WA0310300,Everett,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",23-AUG-09,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143412,140898,2009,WA0310300,Everett,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",15-JUN-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143413,140868,2009,WA0310600,Mountlake Terrace,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",10-NOV-09,,,0,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Individual,S,S
143414,140899,2009,WA0310600,Mountlake Terrace,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",09-NOV-09,,,0,,,Unknown,,1,Intimidation,1.0,Drug Store/Doctor's Office/Hospital,Anti-Islamic (Muslim),Individual,S,S
143415,140869,2009,WA0311200,Monroe,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",12-NOV-09,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
143416,140900,2009,WA0312100,Mill Creek,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",19-OCT-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143417,140870,2009,WA0320000,Spokane,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",04-FEB-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Religious Organization,S,S
143418,140871,2009,WA0320000,Spokane,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",15-JAN-09,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
143419,140901,2009,WA0320000,Spokane,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",10-AUG-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
143420,140872,2009,WA0320100,Cheney,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",23-NOV-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143421,140902,2009,WA0320100,Cheney,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",13-MAY-09,,,3,,,White,,2,Destruction/Damage/Vandalism of Property;Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
143422,140873,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",02-JAN-09,,,1,,,White,,1,Simple Assault,1.0,Convenience Store,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
143423,140874,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",13-FEB-09,,,3,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143424,140875,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",23-FEB-09,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143425,140876,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",21-APR-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143426,140877,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",23-APR-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
143427,140878,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",21-APR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143428,140879,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",18-JUN-09,,,3,,,White,,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
143429,140880,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",08-JUL-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
143430,140881,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",08-JUL-09,,,1,,,Black or African American,,2,Destruction/Damage/Vandalism of Property;Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,M,S
143431,140882,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",18-JUL-09,,,1,,,White,,2,Intimidation;Simple Assault,2.0,School/College,Anti-Black or African American,Individual,M,S
143432,140883,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",23-JUL-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143433,140884,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",12-AUG-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
143434,140885,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",31-AUG-09,,,0,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
143435,140886,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",20-SEP-09,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143436,140887,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",28-OCT-09,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
143437,140888,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",24-OCT-09,,,2,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
143438,140903,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",11-FEB-09,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143439,140904,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",24-MAR-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143440,140905,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",21-APR-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143441,140906,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",21-APR-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Catholic,Individual,S,S
143442,140907,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",21-JUN-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,M,S
143443,140908,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",14-JUL-09,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
143444,140909,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",22-JUL-09,,,6,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
143445,140910,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",07-AUG-09,,,1,,,White,,1,Intimidation,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143446,140911,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",20-AUG-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,M,S
143447,140912,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",23-OCT-09,,,2,,,White,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,M,S
143448,140913,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",30-NOV-09,,,2,,,Multiple,,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Lesbian (Female),Individual,S,S
143449,140914,2009,WA0320400,Spokane,,City,WA,Washington,Pacific,West,2,"Cities from 100,000 thru 249,999",06-NOV-09,,,1,,,American Indian or Alaska Native,,3,Destruction/Damage/Vandalism of Property;Intimidation;Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
143450,140889,2009,WA0320900,Eastern Washington University,,University or College,WA,Washington,Pacific,West,7,"Cities under 2,500",08-MAY-09,,,2,,,Multiple,,3,Intimidation,3.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143451,143574,2009,WA0321500,Spokane Valley,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",24-JAN-09,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
143452,140915,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",05-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
143453,140916,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",24-MAY-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143454,140917,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",22-OCT-09,,,0,,,Unknown,,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
143455,140918,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",25-NOV-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143456,141762,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",09-AUG-09,,,1,,,White,,2,Simple Assault,2.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
143457,141763,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",29-SEP-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143458,141764,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",12-NOV-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Atheism/Agnosticism,Individual,S,S
143459,143575,2009,WA0340000,Thurston,,County,WA,Washington,Pacific,West,9A,"MSA counties 100,000 or over",16-FEB-09,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143460,141765,2009,WA0340100,Olympia,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",19-SEP-09,,,1,,,Unknown,,1,Simple Assault,1.0,Other/Unknown,Anti-Lesbian (Female),Individual,S,S
143461,141766,2009,WA0340100,Olympia,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",06-NOV-09,,,1,,,White,,1,Rape,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
143462,140919,2009,WA0341900,Evergreen State College,,University or College,WA,Washington,Pacific,West,7,"Cities under 2,500",27-MAY-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
143463,141767,2009,WA0341900,Evergreen State College,,University or College,WA,Washington,Pacific,West,7,"Cities under 2,500",23-SEP-09,,,1,,,White,,2,Intimidation,2.0,School/College,"Anti-Multiple Races, Group",Individual,S,S
143464,140920,2009,WA0360000,Walla Walla,,County,WA,Washington,Pacific,West,8C,"Non-MSA counties from 10,000 thru 24,999",02-DEC-09,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
143465,140921,2009,WA0360100,Walla Walla,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",18-JUN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Jewish,Other,S,S
143466,141768,2009,WA0360100,Walla Walla,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",14-FEB-09,,,0,,,Unknown,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
143467,141769,2009,WA0360100,Walla Walla,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",16-MAR-09,,,3,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
143468,141770,2009,WA0360100,Walla Walla,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",10-APR-09,,,1,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143469,140922,2009,WA0370100,Bellingham,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",24-MAR-09,,,0,,,Unknown,,1,Simple Assault,1.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
143470,141771,2009,WA0370100,Bellingham,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",02-DEC-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
143471,140923,2009,WA0370500,Lynden,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",28-SEP-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Business,S,S
143472,141772,2009,WA0370500,Lynden,,City,WA,Washington,Pacific,West,5,"Cities from 10,000 thru 24,999",10-APR-09,,,1,,,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Jewish,Individual,S,S
143473,141773,2009,WA0380300,Pullman,,City,WA,Washington,Pacific,West,4,"Cities from 25,000 thru 49,999",21-SEP-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Business,S,S
143474,140924,2009,WA0380500,Washington State University:,Pullman,University or College,WA,Washington,Pacific,West,7,"Cities under 2,500",07-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143475,140925,2009,WA0390500,Yakima,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",23-MAY-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
143476,141774,2009,WA0390500,Yakima,,City,WA,Washington,Pacific,West,3,"Cities from 50,000 thru 99,999",26-FEB-09,,,1,,,Unknown,,1,Intimidation,1.0,Drug Store/Doctor's Office/Hospital,Anti-Hispanic or Latino,Individual,S,S
143477,140800,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",22-FEB-09,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
143478,140801,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",27-APR-09,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
143479,140802,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",11-JUN-09,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
143480,140803,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",16-JUL-09,,,5,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
143481,140804,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",30-OCT-09,,,1,,,Black or African American,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
143482,143399,2009,WASPD0000,Seattle,,City,WA,Washington,Pacific,West,1B,"Cities from 500,000 thru 999,999",06-JAN-09,,,0,,,Unknown,,1,Intimidation,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
